// SR1 Audio Analyzer: 12/6/2024 10:28:55 AM

// Series: A1:FFT1:Power Spectrum A
// Units: Hz,V/rtHz
6840.86670509647,2.57109823667133E-7
6841.84327421925,2.52720189460762E-7
6842.81984334204,2.47344898555978E-7
6843.79641246482,2.49070003558306E-7
6844.7729815876,2.56174034383619E-7
6845.74955071039,2.66553901368653E-7
6846.72611983317,2.78492769944735E-7
6847.70268895595,2.80290673755556E-7
6848.67925807874,2.67359465478955E-7
6849.65582720152,2.54637110377605E-7
6850.6323963243,2.51846185866682E-7
6851.60896544709,2.58583140781139E-7
6852.58553456987,2.64663235561958E-7
6853.56210369265,2.62348414659498E-7
6854.53867281544,2.60518039275439E-7
6855.51524193822,2.6645260729052E-7
6856.491811061,2.73268342762727E-7
6857.46838018378,2.75117385013811E-7
6858.44494930657,2.71916309617536E-7
6859.42151842935,2.63748931480567E-7
6860.39808755213,2.52620044847049E-7
6861.37465667492,2.49103536757386E-7
6862.3512257977,2.49962466601274E-7
6863.32779492049,2.46555050677154E-7
6864.30436404327,2.44736874785156E-7
6865.28093316605,2.51628583978702E-7
6866.25750228883,2.59503620234233E-7
6867.23407141162,2.60513628620651E-7
6868.2106405344,2.58606278856561E-7
6869.18720965718,2.56025445650472E-7
6870.16377877997,2.55593781830799E-7
6871.14034790275,2.58469224169598E-7
6872.11691702553,2.57956800174908E-7
6873.09348614832,2.54069998437063E-7
6874.0700552711,2.48935569155568E-7
6875.04662439388,2.53569676570514E-7
6876.02319351667,2.66349919640993E-7
6876.99976263945,2.77329584197341E-7
6877.97633176223,2.83974426878029E-7
6878.95290088502,2.83441137507073E-7
6879.9294700078,2.78960988304547E-7
6880.90603913058,2.73732680195337E-7
6881.88260825337,2.67732577166956E-7
6882.85917737615,2.61391254054479E-7
6883.83574649893,2.56724439214467E-7
6884.81231562172,2.5558543410983E-7
6885.7888847445,2.58112914278543E-7
6886.76545386728,2.63145934589037E-7
6887.74202299007,2.6316193553266E-7
6888.71859211285,2.55645437497338E-7
6889.69516123563,2.48888005734775E-7
6890.67173035841,2.46263334168856E-7
6891.6482994812,2.45780925807156E-7
6892.62486860398,2.51590732416256E-7
6893.60143772676,2.58983032790102E-7
6894.57800684955,2.59943157670659E-7
6895.55457597233,2.5557499187019E-7
6896.53114509511,2.5303425163895E-7
6897.5077142179,2.52847115719844E-7
6898.48428334068,2.48209736186784E-7
6899.46085246346,2.44836192504649E-7
6900.43742158625,2.50919925363123E-7
6901.41399070903,2.5951288261989E-7
6902.39055983181,2.62392593094827E-7
6903.3671289546,2.59923463601423E-7
6904.34369807738,2.57143692891672E-7
6905.32026720016,2.56801396015241E-7
6906.29683632295,2.58503447164409E-7
6907.27340544573,2.60576482825567E-7
6908.24997456851,2.61421469308356E-7
6909.2265436913,2.64998842573304E-7
6910.20311281408,2.70983939505781E-7
6911.17968193686,2.68639894452281E-7
6912.15625105965,2.53760914162307E-7
6913.13282018243,2.43663725506353E-7
6914.10938930521,2.47190625171531E-7
6915.08595842799,2.55637504449398E-7
6916.06252755078,2.63680762549695E-7
6917.03909667356,2.71338594572516E-7
6918.01566579635,2.71829559924581E-7
6918.99223491913,2.65320986820761E-7
6919.96880404191,2.63035935588715E-7
6920.9453731647,2.62050022437757E-7
6921.92194228748,2.595484910017E-7
6922.89851141026,2.54986847900472E-7
6923.87508053304,2.54008607973066E-7
6924.85164965583,2.61418764448163E-7
6925.82821877861,2.72148138459239E-7
6926.80478790139,2.7788623935658E-7
6927.78135702418,2.72525847397601E-7
6928.75792614696,2.57552064087916E-7
6929.73449526974,2.46695081853581E-7
6930.71106439253,2.58590755591759E-7
6931.68763351531,2.73991576869868E-7
6932.66420263809,2.71653998103618E-7
6933.64077176088,2.61772150326872E-7
6934.61734088366,2.57106567326729E-7
6935.59391000644,2.55541933172181E-7
6936.57047912923,2.54603862398494E-7
6937.54704825201,2.59026780472763E-7
6938.52361737479,2.67228939825E-7
6939.50018649758,2.69965429465101E-7
6940.47675562036,2.66293757396773E-7
6941.45332474314,2.62738819457999E-7
6942.42989386593,2.60551719890512E-7
6943.40646298871,2.60435666453827E-7
6944.38303211149,2.66298441109464E-7
6945.35960123427,2.80434714120234E-7
6946.33617035706,2.90423020834731E-7
6947.31273947984,2.83520437562833E-7
6948.28930860263,2.69727009515404E-7
6949.26587772541,2.66984351795005E-7
6950.24244684819,2.73661085837409E-7
6951.21901597097,2.75285850659073E-7
6952.19558509376,2.70578853912885E-7
6953.17215421654,2.63874777059907E-7
6954.14872333932,2.58498365768297E-7
6955.12529246211,2.62096452574554E-7
6956.10186158489,2.71291818501962E-7
6957.07843070767,2.69087091034426E-7
6958.05499983046,2.58949650660219E-7
6959.03156895324,2.54193179195115E-7
6960.00813807602,2.54791702741902E-7
6960.98470719881,2.61982208040102E-7
6961.96127632159,2.67621500110232E-7
6962.93784544437,2.70926354490158E-7
6963.91441456716,2.74412946276906E-7
6964.89098368994,2.67177805259194E-7
6965.86755281272,2.51987515123034E-7
6966.84412193551,2.48707957713022E-7
6967.82069105829,2.56393150679893E-7
6968.79726018107,2.60643306507067E-7
6969.77382930386,2.62916337530576E-7
6970.75039842664,2.66511665634805E-7
6971.72696754942,2.66030202699002E-7
6972.70353667221,2.64028005747556E-7
6973.68010579499,2.65911434301548E-7
6974.65667491777,2.69743675916482E-7
6975.63324404056,2.69010673485499E-7
6976.60981316334,2.64617951676324E-7
6977.58638228612,2.64969915535365E-7
6978.5629514089,2.71566124906344E-7
6979.53952053169,2.71851073828694E-7
6980.51608965447,2.64318731118754E-7
6981.49265877725,2.56667930892423E-7
6982.46922790004,2.5091574717798E-7
6983.44579702282,2.47332480414779E-7
6984.4223661456,2.49656833335446E-7
6985.39893526839,2.61477814198774E-7
6986.37550439117,2.7349454596447E-7
6987.35207351395,2.75149144701679E-7
6988.32864263674,2.63699012174321E-7
6989.30521175952,2.44818662876729E-7
6990.2817808823,2.36960283982815E-7
6991.25835000509,2.45681860083724E-7
6992.23491912787,2.51629286506084E-7
6993.21148825065,2.46516539612337E-7
6994.18805737344,2.42745739499927E-7
6995.16462649622,2.55930450941372E-7
6996.141195619,2.73648157206623E-7
6997.11776474179,2.69060921334589E-7
6998.09433386457,2.45110926783153E-7
6999.07090298735,2.36075639565035E-7
7000.04747211014,2.49406422264112E-7
7001.02404123292,2.56939101452696E-7
7002.0006103557,2.4819775700516E-7
7002.97717947849,2.43366979578906E-7
7003.95374860127,2.50838090722668E-7
7004.93031772405,2.49321865302536E-7
7005.90688684684,2.45069022959195E-7
7006.88345596962,2.58243997348749E-7
7007.8600250924,2.74366748037345E-7
7008.83659421518,2.73022789287467E-7
7009.81316333797,2.64951707115924E-7
7010.78973246075,2.65915413800065E-7
7011.76630158353,2.63536294543135E-7
7012.74287070632,2.56039139476362E-7
7013.7194398291,2.55837522670616E-7
7014.69600895188,2.55946672748057E-7
7015.67257807467,2.49142446169856E-7
7016.64914719745,2.46391723214243E-7
7017.62571632023,2.50382423096183E-7
7018.60228544302,2.52297798805606E-7
7019.5788545658,2.5105403065824E-7
7020.55542368858,2.45866820381843E-7
7021.53199281137,2.45915057999515E-7
7022.50856193415,2.52356093231228E-7
7023.48513105693,2.52019383900075E-7
7024.46170017972,2.45451701571503E-7
7025.4382693025,2.43982844096723E-7
7026.41483842528,2.49690002564225E-7
7027.39140754807,2.57371666514358E-7
7028.36797667085,2.61966828587788E-7
7029.34454579363,2.59577823567752E-7
7030.32111491641,2.57845958629641E-7
7031.2976840392,2.60551880084489E-7
7032.27425316198,2.61459775764481E-7
7033.25082228477,2.5704371474125E-7
7034.22739140755,2.53941005243871E-7
7035.20396053033,2.59521198617086E-7
7036.18052965311,2.64735445520702E-7
7037.1570987759,2.56296184745286E-7
7038.13366789868,2.49609633586667E-7
7039.11023702146,2.59928781619458E-7
7040.08680614425,2.73470297373569E-7
7041.06337526703,2.75054149205656E-7
7042.03994438981,2.65502521132274E-7
7043.0165135126,2.60213462657377E-7
7043.99308263538,2.61575984942709E-7
7044.96965175816,2.62255054939556E-7
7045.94622088095,2.64193831181844E-7
7046.92279000373,2.6870728042446E-7
7047.89935912651,2.70648342549832E-7
7048.8759282493,2.70524286610511E-7
7049.85249737208,2.67522730309737E-7
7050.82906649486,2.60640998629477E-7
7051.80563561765,2.53973334605514E-7
7052.78220474043,2.49587205906463E-7
7053.75877386321,2.53778222770164E-7
7054.735342986,2.62011015139281E-7
7055.71191210878,2.64544298944395E-7
7056.68848123156,2.63573343498638E-7
7057.66505035435,2.66591709799901E-7
7058.64161947713,2.67826887690555E-7
7059.61818859991,2.61243292587865E-7
7060.5947577227,2.53022335909904E-7
7061.57132684548,2.47010552565671E-7
7062.54789596826,2.48674706861382E-7
7063.52446509105,2.51653376154136E-7
7064.50103421383,2.48784571761075E-7
7065.47760333661,2.46071807356224E-7
7066.45417245939,2.47619903337222E-7
7067.43074158218,2.51995952800813E-7
7068.40731070496,2.50989447199051E-7
7069.38387982775,2.49322446311024E-7
7070.36044895053,2.50390963890227E-7
7071.33701807331,2.46901270566225E-7
7072.31358719609,2.49640448686901E-7
7073.29015631888,2.56691069436176E-7
7074.26672544166,2.56093150067122E-7
7075.24329456444,2.57214109793075E-7
7076.21986368723,2.63019954984073E-7
7077.19643281001,2.6894700603852E-7
7078.17300193279,2.71560239161389E-7
7079.14957105558,2.66037613580863E-7
7080.12614017836,2.53113843631973E-7
7081.10270930114,2.46024957698595E-7
7082.07927842393,2.53481384521876E-7
7083.05584754671,2.66209298133299E-7
7084.03241666949,2.70879933236133E-7
7085.00898579228,2.78016035837808E-7
7085.98555491506,2.89385930735826E-7
7086.96212403784,2.90161997353756E-7
7087.93869316063,2.82091427480118E-7
7088.91526228341,2.72192386055142E-7
7089.89183140619,2.60273399024923E-7
7090.86840052898,2.56475529498271E-7
7091.84496965176,2.59575922395792E-7
7092.82153877454,2.56114825888346E-7
7093.79810789732,2.47164978080583E-7
7094.77467702011,2.40084979623417E-7
7095.75124614289,2.40762836256283E-7
7096.72781526567,2.45291222834583E-7
7097.70438438846,2.50510102595596E-7
7098.68095351124,2.59431449344384E-7
7099.65752263402,2.64812466316562E-7
7100.63409175681,2.65602874150508E-7
7101.61066087959,2.63367705864819E-7
7102.58723000237,2.62907335132052E-7
7103.56379912516,2.67725937686879E-7
7104.54036824794,2.64965541922334E-7
7105.51693737072,2.57242171894559E-7
7106.49350649351,2.58539849834681E-7
7107.47007561629,2.59282274809519E-7
7108.44664473907,2.53177157853603E-7
7109.42321386186,2.55871905746366E-7
7110.39978298464,2.66585548450529E-7
7111.37635210742,2.71190266127423E-7
7112.35292123021,2.6706903480606E-7
7113.32949035299,2.59606821808127E-7
7114.30605947577,2.57661097702659E-7
7115.28262859856,2.53770676400989E-7
7116.25919772134,2.44817098386685E-7
7117.23576684412,2.41399971031716E-7
7118.21233596691,2.46612741285696E-7
7119.18890508969,2.50714534625426E-7
7120.16547421247,2.51671493094272E-7
7121.14204333526,2.51992026295377E-7
7122.11861245804,2.50210751171518E-7
7123.09518158082,2.46639620460133E-7
7124.07175070361,2.4762672496857E-7
7125.04831982639,2.50810888151876E-7
7126.02488894917,2.51288486533517E-7
7127.00145807195,2.56640800947668E-7
7127.97802719474,2.60527972399733E-7
7128.95459631752,2.53881150257063E-7
7129.9311654403,2.47095483140682E-7
7130.90773456309,2.49406254911392E-7
7131.88430368587,2.57007281667043E-7
7132.86087280865,2.61173106556702E-7
7133.83744193144,2.58754628567116E-7
7134.81401105422,2.55266950805701E-7
7135.790580177,2.52928504194657E-7
7136.76714929979,2.51203057915871E-7
7137.74371842257,2.47360254100262E-7
7138.72028754535,2.40170376031504E-7
7139.69685666814,2.41713891361096E-7
7140.67342579092,2.54970603545336E-7
7141.6499949137,2.67346415781234E-7
7142.62656403649,2.67147891825549E-7
7143.60313315927,2.56991384758903E-7
7144.57970228205,2.52741047117887E-7
7145.55627140484,2.57677191501665E-7
7146.53284052762,2.61414209325211E-7
7147.5094096504,2.63637843020621E-7
7148.48597877319,2.5958217445616E-7
7149.46254789597,2.52987546144794E-7
7150.43911701875,2.54141141401054E-7
7151.41568614153,2.54371159298494E-7
7152.39225526432,2.49514380743487E-7
7153.3688243871,2.46973762779781E-7
7154.34539350989,2.47982290203813E-7
7155.32196263267,2.47332093268461E-7
7156.29853175545,2.45997322695268E-7
7157.27510087823,2.4562568011529E-7
7158.25167000102,2.43907198064719E-7
7159.2282391238,2.46220878598575E-7
7160.20480824658,2.55001127056858E-7
7161.18137736937,2.56855322791813E-7
7162.15794649215,2.48180712135794E-7
7163.13451561493,2.41650967195878E-7
7164.11108473772,2.42841746539063E-7
7165.0876538605,2.45833784485611E-7
7166.06422298328,2.50945022364849E-7
7167.04079210607,2.56522920753103E-7
7168.01736122885,2.5655056081144E-7
7168.99393035163,2.52810738261606E-7
7169.97049947442,2.49532515232032E-7
7170.9470685972,2.57151942289328E-7
7171.92363771998,2.66962841159113E-7
7172.90020684277,2.65241197882282E-7
7173.87677596555,2.57360161487961E-7
7174.85334508833,2.51012356031112E-7
7175.82991421112,2.50856863572431E-7
7176.8064833339,2.55334654414474E-7
7177.78305245668,2.59286450743298E-7
7178.75962157947,2.60247361939916E-7
7179.73619070225,2.63156225686583E-7
7180.71275982503,2.63751714841499E-7
7181.68932894781,2.54451867315122E-7
7182.6658980706,2.4709034599845E-7
7183.64246719338,2.52803541780132E-7
7184.61903631617,2.63575812001834E-7
7185.59560543895,2.73536493374037E-7
7186.57217456173,2.77089082966054E-7
7187.54874368451,2.70677116272999E-7
7188.5253128073,2.61993453868857E-7
7189.50188193008,2.60707815192057E-7
7190.47845105286,2.59514311211744E-7
7191.45502017565,2.53168875919071E-7
7192.43158929843,2.52318165923484E-7
7193.40815842121,2.55321653636979E-7
7194.384727544,2.56098173729038E-7
7195.36129666678,2.5141478792804E-7
7196.33786578956,2.44797802187374E-7
7197.31443491235,2.43776855928592E-7
7198.29100403513,2.52174802131372E-7
7199.26757315791,2.59792178907025E-7
7200.2441422807,2.56526720480616E-7
7201.22071140348,2.5095810312077E-7
7202.19728052626,2.52853398215842E-7
7203.17384964905,2.53626149152005E-7
7204.15041877183,2.48953775392897E-7
7205.12698789461,2.49367248820206E-7
7206.1035570174,2.54237702801912E-7
7207.08012614018,2.5723444080478E-7
7208.05669526296,2.60125018801198E-7
7209.03326438575,2.59438320022255E-7
7210.00983350853,2.51068553046172E-7
7210.98640263131,2.4058772919629E-7
7211.9629717541,2.40119982327045E-7
7212.93954087688,2.47198600854497E-7
7213.91610999966,2.53592265175862E-7
7214.89267912244,2.58496542140102E-7
7215.86924824523,2.66562559558338E-7
7216.84581736801,2.67730055284386E-7
7217.82238649079,2.61135312774017E-7
7218.79895561358,2.58918246103066E-7
7219.77552473636,2.63226069492152E-7
7220.75209385914,2.69638626700527E-7
7221.72866298193,2.70419386288184E-7
7222.70523210471,2.61388126195828E-7
7223.68180122749,2.54614383037753E-7
7224.65837035028,2.56040990196369E-7
7225.63493947306,2.6041802723394E-7
7226.61150859584,2.62096977161874E-7
7227.58807771863,2.59327467905926E-7
7228.56464684141,2.55397273886938E-7
7229.54121596419,2.52271532235271E-7
7230.51778508698,2.47694653404731E-7
7231.49435420976,2.46849396388886E-7
7232.47092333254,2.57017589292915E-7
7233.44749245533,2.64759409122816E-7
7234.42406157811,2.57894411851222E-7
7235.40063070089,2.48079526784676E-7
7236.37719982367,2.51551245187021E-7
7237.35376894646,2.58460997817321E-7
7238.33033806924,2.53092793577035E-7
7239.30690719203,2.47616710590548E-7
7240.28347631481,2.51048456185215E-7
7241.26004543759,2.54261139754559E-7
7242.23661456038,2.60199035488933E-7
7243.21318368316,2.64801460743612E-7
7244.18975280594,2.6061757016028E-7
7245.16632192872,2.54144010664073E-7
7246.14289105151,2.50038804270272E-7
7247.11946017429,2.49461652372022E-7
7248.09602929707,2.58276567597558E-7
7249.07259841986,2.69651984305303E-7
7250.04916754264,2.72958816373652E-7
7251.02573666542,2.60974684584505E-7
7252.00230578821,2.45546450620066E-7
7252.97887491099,2.47472250267716E-7
7253.95544403377,2.57065740204268E-7
7254.93201315656,2.60407807064431E-7
7255.90858227934,2.54887410832903E-7
7256.88515140212,2.4928294449816E-7
7257.86172052491,2.54712027772679E-7
7258.83828964769,2.61505963313806E-7
7259.81485877047,2.58423652965285E-7
7260.79142789326,2.5589852234799E-7
7261.76799701604,2.58343919653659E-7
7262.74456613882,2.57011991319404E-7
7263.72113526161,2.55926488865473E-7
7264.69770438439,2.59250768488119E-7
7265.67427350717,2.58056082056296E-7
7266.65084262995,2.53667491152569E-7
7267.62741175274,2.52793868453943E-7
7268.60398087552,2.5239334362416E-7
7269.58054999831,2.53637475071659E-7
7270.55711912109,2.59524538186017E-7
7271.53368824387,2.66438969494364E-7
7272.51025736665,2.7359832108524E-7
7273.48682648944,2.79091886046626E-7
7274.46339561222,2.79117651836092E-7
7275.439964735,2.76378654182841E-7
7276.41653385779,2.71234851025517E-7
7277.39310298057,2.68815351463019E-7
7278.36967210335,2.65994188226608E-7
7279.34624122614,2.62454183442522E-7
7280.32281034892,2.67738776311872E-7
7281.2993794717,2.7484583680065E-7
7282.27594859449,2.75013058220382E-7
7283.25251771727,2.69125455885544E-7
7284.22908684005,2.62055409729794E-7
7285.20565596284,2.55380603781419E-7
7286.18222508562,2.50390895251252E-7
7287.1587942084,2.53415540106112E-7
7288.13536333119,2.60527548317725E-7
7289.11193245397,2.6108622910089E-7
7290.08850157675,2.58780284533001E-7
7291.06507069954,2.65625086483739E-7
7292.04163982232,2.72124599956618E-7
7293.0182089451,2.67428661395792E-7
7293.99477806789,2.58902390664705E-7
7294.97134719067,2.57754587776465E-7
7295.94791631345,2.59789050697202E-7
7296.92448543624,2.6143549093016E-7
7297.90105455902,2.66417857177758E-7
7298.8776236818,2.68723005041196E-7
7299.85419280458,2.67143526297871E-7
7300.83076192737,2.59886555636432E-7
7301.80733105015,2.50470503817419E-7
7302.78390017293,2.46593147508031E-7
7303.76046929572,2.51571350680303E-7
7304.7370384185,2.59862369433055E-7
7305.71360754129,2.52805357915566E-7
7306.69017666407,2.36438648578142E-7
7307.66674578685,2.35193336175731E-7
7308.64331490963,2.51374267039997E-7
7309.61988403242,2.64127552542761E-7
7310.5964531552,2.62776466707223E-7
7311.57302227798,2.54343214827416E-7
7312.54959140077,2.47941297467316E-7
7313.52616052355,2.52102081676999E-7
7314.50272964633,2.5995966742404E-7
7315.47929876912,2.57972294965651E-7
7316.4558678919,2.50097909932781E-7
7317.43243701468,2.50909631441958E-7
7318.40900613747,2.60497889136958E-7
